% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
19.5	19.75	1	3	3	3	25	26400	25	26400	0.000671427	0	0.000671427	0.000671427	1056	0	1056	1056	
19.75	20	1	1	1	3	25	26400	25	26400	0.000671427	0	0.000671427	0.000671427	1056	0	1056	1056	
19.75	20	1	2	2	3	25	26400	27	28512	0.000803702	0.000320292	0.000635713	0.00140357	1056	0	1056	1056	
19.75	20	1	3	3	3	25	26400	25	26400	0.00065357	0	0.00065357	0.00065357	1056	0	1056	1056	
20	20.25	1	1	1	3	25	26400	25	26400	0.000665713	1.3363e-05	0.000635713	0.000671427	1056	0	1056	1056	
20	20.25	1	2	2	3	25	26400	26	27456	0.000753845	0.000276783	0.000635713	0.00140357	1056	0	1056	1056	
20	20.25	1	3	3	3	25	26400	26	27456	0.000713323	0.000200697	0.00065357	0.00140357	1056	0	1056	1056	
20.25	20.5	1	1	1	3	25	26400	25	26400	0.000671427	0	0.000671427	0.000671427	1056	0	1056	1056	
20.25	20.5	1	2	2	3	25	26400	25	26400	0.000665713	0.00015	0.000635713	0.00138571	1056	0	1056	1056	
20.25	20.5	1	3	3	3	25	26400	25	26400	0.00065357	0	0.00065357	0.00065357	1056	0	1056	1056	
20.5	20.75	1	1	1	3	25	26400	25	26400	0.000671427	0	0.000671427	0.000671427	1056	0	1056	1056	
20.5	20.75	1	2	2	3	25	26400	26	27456	0.000694092	0.000206252	0.000635713	0.00140357	1056	0	1056	1056	
20.5	20.75	1	3	3	3	25	26400	25	26400	0.00065357	0	0.00065357	0.00065357	1056	0	1056	1056	
20.75	21	1	1	1	3	25	26400	25	26400	0.000671427	0	0.000671427	0.000671427	1056	0	1056	1056	
20.75	21	1	2	2	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
20.75	21	1	3	3	3	25	26400	25	26400	0.00065357	0	0.00065357	0.00065357	1056	0	1056	1056	
21	21.25	1	1	1	3	25	26400	25	26400	0.000671427	0	0.000671427	0.000671427	1056	0	1056	1056	
21	21.25	1	2	2	3	25	26400	25	26400	0.000725713	0.000248747	0.000635713	0.00138571	1056	0	1056	1056	
21	21.25	1	3	3	3	25	26400	25	26400	0.00065357	0	0.00065357	0.00065357	1056	0	1056	1056	
21.25	21.5	1	1	1	3	25	26400	25	26400	0.000671427	0	0.000671427	0.000671427	1056	0	1056	1056	
21.25	21.5	1	2	2	3	25	26400	25	26400	0.000665713	0.00015	0.000635713	0.00138571	1056	0	1056	1056	
21.25	21.5	1	3	3	3	25	26400	25	26400	0.00065357	0	0.00065357	0.00065357	1056	0	1056	1056	
21.5	21.75	1	1	1	3	25	26400	25	26400	0.000671427	0	0.000671427	0.000671427	1056	0	1056	1056	
21.5	21.75	1	2	2	3	25	26400	25	26400	0.000695713	0.000207666	0.000635713	0.00138571	1056	0	1056	1056	
21.5	21.75	1	3	3	3	25	26400	25	26400	0.00065357	0	0.00065357	0.00065357	1056	0	1056	1056	
21.75	22	1	1	1	3	25	26400	25	26400	0.000671427	0	0.000671427	0.000671427	1056	0	1056	1056	
21.75	22	1	2	2	3	25	26400	25	26400	0.000725713	0.000248747	0.000635713	0.00138571	1056	0	1056	1056	
21.75	22	1	3	3	3	25	26400	25	26400	0.00065357	0	0.00065357	0.00065357	1056	0	1056	1056	
22	22.25	1	1	1	3	25	26400	25	26400	0.000655713	1.80935e-05	0.000635713	0.000671427	1056	0	1056	1056	
22	22.25	1	2	2	3	25	26400	25	26400	0.00067357	0.00014863	0.000635713	0.00138571	1056	0	1056	1056	
22	22.25	1	3	3	3	25	26400	26	27456	0.000745603	0.00023812	0.00065357	0.00140357	1056	0	1056	1056	
22.25	22.5	1	1	1	3	25	26400	25	26400	0.000657141	1.7857e-05	0.000635713	0.000671427	1056	0	1056	1056	
22.25	22.5	1	2	2	3	25	26400	27	28512	0.000781216	0.000297272	0.000635713	0.00140357	1056	0	1056	1056	
22.25	22.5	1	3	3	3	25	26400	26	27456	0.000774449	0.000271819	0.00065357	0.00142143	1056	0	1056	1056	
22.5	22.75	1	1	1	3	25	26400	25	26400	0.000654284	1.82106e-05	0.000635713	0.000671427	1056	0	1056	1056	
22.5	22.75	1	2	2	3	25	26400	25	26400	0.000644284	9.10532e-06	0.000635713	0.00065357	1056	0	1056	1056	
22.5	22.75	1	3	3	3	25	26400	26	27456	0.000773762	0.000268193	0.00065357	0.00140357	1056	0	1056	1056	
22.75	23	1	1	1	3	25	26400	25	26400	0.000665713	1.3363e-05	0.000635713	0.000671427	1056	0	1056	1056	
22.75	23	1	2	2	3	25	26400	27	28512	0.000750131	0.00027398	0.000635713	0.00140357	1056	0	1056	1056	
22.75	23	1	3	3	3	25	26400	25	26400	0.000685713	0.000145985	0.00065357	0.00138571	1056	0	1056	1056	
23	23.25	1	1	1	3	25	26400	25	26400	0.000671427	0	0.000671427	0.000671427	1056	0	1056	1056	
23	23.25	1	2	2	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
23	23.25	1	3	3	3	25	26400	25	26400	0.00065357	0	0.00065357	0.00065357	1056	0	1056	1056	
23.25	23.5	1	1	1	3	25	26400	25	26400	0.000671427	0	0.000671427	0.000671427	1056	0	1056	1056	
23.25	23.5	1	2	2	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
23.25	23.5	1	3	3	3	25	26400	25	26400	0.00065357	0	0.00065357	0.00065357	1056	0	1056	1056	
23.5	23.75	1	1	1	3	25	26400	25	26400	0.000671427	0	0.000671427	0.000671427	1056	0	1056	1056	
23.5	23.75	1	2	2	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
23.5	23.75	1	3	3	3	25	26400	25	26400	0.00065357	0	0.00065357	0.00065357	1056	0	1056	1056	
23.75	24	1	1	1	3	25	26400	25	26400	0.000671427	0	0.000671427	0.000671427	1056	0	1056	1056	
23.75	24	1	2	2	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
23.75	24	1	3	3	3	25	26400	25	26400	0.00065357	0	0.00065357	0.00065357	1056	0	1056	1056	
24	24.25	1	1	1	3	25	26400	26	27456	0.000724312	0.000197593	0.000635713	0.00140357	1056	0	1056	1056	
24	24.25	1	2	2	3	25	26400	25	26400	0.000667142	0.000149784	0.000635713	0.00138571	1056	0	1056	1056	
24	24.25	1	3	3	3	25	26400	25	26400	0.000654999	4.94438e-06	0.00065357	0.000671427	1056	0	1056	1056	
24.25	24.5	1	1	1	3	25	26400	26	27456	0.000705081	0.000203686	0.000635713	0.00140357	1056	0	1056	1056	
24.25	24.5	1	2	2	3	25	26400	25	26400	0.000647856	8.50163e-06	0.000635713	0.00065357	1056	0	1056	1056	
24.25	24.5	1	3	3	3	25	26400	25	26400	0.000694998	0.000144128	0.00065357	0.00138571	1056	0	1056	1056	
24.5	24.75	1	1	1	3	25	26400	25	26400	0.000654284	1.82106e-05	0.000635713	0.000671427	1056	0	1056	1056	
24.5	24.75	1	2	2	3	25	26400	28	29568	0.000805356	0.000313523	0.000635713	0.00140357	1056	0	1056	1056	
24.5	24.75	1	3	3	3	25	26400	25	26400	0.000750713	0.000244034	0.00065357	0.00142143	1056	0	1056	1056	
24.75	25	1	1	1	3	25	26400	25	26400	0.000664284	1.45802e-05	0.000635713	0.000671427	1056	0	1056	1056	
24.75	25	1	2	2	3	25	26400	25	26400	0.000699284	0.000206717	0.000635713	0.00138571	1056	0	1056	1056	
24.75	25	1	3	3	3	25	26400	26	27456	0.000769641	0.000269932	0.00065357	0.00140357	1056	0	1056	1056	
25	25.25	1	1	1	3	25	26400	25	26400	0.00064857	1.74962e-05	0.000635713	0.000671427	1056	0	1056	1056	
25	25.25	1	2	2	3	25	26400	26	27456	0.000733927	0.000242397	0.000635713	0.00140357	1056	0	1056	1056	
25	25.25	1	3	3	3	25	26400	27	28512	0.00082685	0.000307777	0.00065357	0.00140357	1056	0	1056	1056	
25.25	25.5	1	1	1	3	25	26400	25	26400	0.000651427	1.80935e-05	0.000635713	0.000671427	1056	0	1056	1056	
25.25	25.5	1	2	2	3	25	26400	26	27456	0.000703021	0.00020381	0.000635713	0.00140357	1056	0	1056	1056	
25.25	25.5	1	3	3	3	25	26400	25	26400	0.000779284	0.000270251	0.00065357	0.00138571	1056	0	1056	1056	
25.5	25.75	1	1	1	3	25	26400	25	26400	0.000641427	1.3363e-05	0.000635713	0.000671427	1056	0	1056	1056	
25.5	25.75	1	2	2	3	25	26400	25	26400	0.000650713	6.68148e-06	0.000635713	0.00065357	1056	0	1056	1056	
25.5	25.75	1	3	3	3	25	26400	25	26400	0.000697141	0.000143607	0.00065357	0.00138571	1056	0	1056	1056	
25.75	26	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
25.75	26	1	2	2	3	25	26400	25	26400	0.00065357	0	0.00065357	0.00065357	1056	0	1056	1056	
25.75	26	1	3	3	3	25	26400	25	26400	0.000714998	0.000143607	0.000671427	0.00140357	1056	0	1056	1056	
26	26.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
26	26.25	1	2	2	3	25	26400	25	26400	0.00065357	0	0.00065357	0.00065357	1056	0	1056	1056	
26	26.25	1	3	3	3	25	26400	26	27456	0.000745603	0.000199021	0.000689284	0.00143928	1056	0	1056	1056	
26.25	26.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
26.25	26.5	1	2	2	3	25	26400	25	26400	0.00065357	0	0.00065357	0.00065357	1056	0	1056	1056	
26.25	26.5	1	3	3	3	25	26400	26	27456	0.000773075	0.000236674	0.000689284	0.00143928	1056	0	1056	1056	
26.5	26.75	1	1	1	3	25	26400	25	26400	0.000650713	2.45493e-05	0.000635713	0.000689284	1056	0	1056	1056	
26.5	26.75	1	2	2	3	25	26400	25	26400	0.000707856	0.000204155	0.000635713	0.00138571	1056	0	1056	1056	
26.5	26.75	1	3	3	3	26	26402	27	27458	0.000789813	0.000264964	0.000635713	0.00143928	1016.96	173.614	162	1056	
26.75	27	1	1	1	3	25	26400	26	27456	0.000712636	0.000202394	0.000635713	0.00140357	1056	0	1056	1056	
26.75	27	1	2	2	3	25	26400	26	27456	0.000762087	0.000273252	0.000635713	0.00140357	1056	0	1056	1056	
26.75	27	1	3	3	3	25	26400	26	27456	0.000768268	0.000242971	0.000671427	0.00143928	1056	0	1056	1056	
27	27.25	1	1	1	3	25	26400	25	26400	0.00064857	2.33511e-05	0.000635713	0.000689284	1056	0	1056	1056	
27	27.25	1	2	2	3	25	26400	25	26400	0.000707856	0.000204155	0.000635713	0.00138571	1056	0	1056	1056	
27	27.25	1	3	3	3	25	26400	27	28512	0.000820898	0.000290193	0.000671427	0.00143928	1056	0	1056	1056	
27.25	27.5	1	1	1	3	25	26400	25	26400	0.000654999	2.62443e-05	0.000635713	0.000689284	1056	0	1056	1056	
27.25	27.5	1	2	2	3	25	26400	25	26400	0.000677141	0.000147859	0.000635713	0.00138571	1056	0	1056	1056	
27.25	27.5	1	3	3	3	25	26400	25	26400	0.00073857	0.000197661	0.000671427	0.00140357	1056	0	1056	1056	
27.5	27.75	1	1	1	3	25	26400	25	26400	0.000680713	0.00014888	0.000635713	0.00138571	1056	0	1056	1056	
27.5	27.75	1	2	2	3	25	26400	26	27456	0.000705768	0.00020297	0.000635713	0.00140357	1056	0	1056	1056	
27.5	27.75	1	3	3	3	25	26400	25	26400	0.000712141	0.000144293	0.000671427	0.00140357	1056	0	1056	1056	
27.75	28	1	1	1	3	25	26400	25	26400	0.000694284	0.000144661	0.000635713	0.00138571	1056	0	1056	1056	
27.75	28	1	2	2	3	25	26400	25	26400	0.00066857	0.000149553	0.000635713	0.00138571	1056	0	1056	1056	
27.75	28	1	3	3	3	25	26400	25	26400	0.000656427	6.68148e-06	0.00065357	0.000671427	1056	0	1056	1056	
28	28.25	1	1	1	3	25	26400	25	26400	0.000721427	0.000200446	0.000635713	0.00138571	1056	0	1056	1056	
28	28.25	1	2	2	3	25	26400	26	27456	0.000784065	0.000301263	0.000635713	0.00140357	1056	0	1056	1056	
28	28.25	1	3	3	3	25	26400	25	26400	0.000716427	0.000201578	0.00065357	0.00138571	1056	0	1056	1056	
28.25	28.5	1	1	1	3	25	26400	25	26400	0.000705713	0.000205287	0.000635713	0.00138571	1056	0	1056	1056	
28.25	28.5	1	2	2	3	25	26400	26	27456	0.000762773	0.000272943	0.000635713	0.00140357	1056	0	1056	1056	
28.25	28.5	1	3	3	3	25	26400	28	29568	0.000875509	0.000332994	0.00065357	0.00140357	1056	0	1056	1056	
28.5	28.75	1	1	1	3	25	26400	25	26400	0.000647141	1.70033e-05	0.000635713	0.000671427	1056	0	1056	1056	
28.5	28.75	1	2	2	3	25	26400	26	27456	0.000733927	0.000242397	0.000635713	0.00140357	1056	0	1056	1056	
28.5	28.75	1	3	3	3	25	26400	25	26400	0.000756427	0.000242022	0.00065357	0.00142143	1056	0	1056	1056	
28.75	29	1	1	1	3	25	26400	26	27456	0.00073324	0.000243446	0.000635713	0.00140357	1056	0	1056	1056	
28.75	29	1	2	2	3	25	26400	27	28512	0.000787168	0.000294356	0.000635713	0.00140357	1056	0	1056	1056	
28.75	29	1	3	3	3	25	26400	25	26400	0.000685713	7.29009e-06	0.000671427	0.000689284	1056	0	1056	1056	
29	29.25	1	1	1	3	25	26400	26	27456	0.000710576	0.000202347	0.000635713	0.00140357	1056	0	1056	1056	
29	29.25	1	2	2	3	25	26400	26	27456	0.000731867	0.000243176	0.000635713	0.00140357	1056	0	1056	1056	
29	29.25	1	3	3	3	25	26400	25	26400	0.000700713	0.000143496	0.00065357	0.00138571	1056	0	1056	1056	
29.25	29.5	1	1	1	3	25	26400	25	26400	0.000680713	0.000148612	0.000635713	0.00138571	1056	0	1056	1056	
29.25	29.5	1	2	2	3	25	26400	25	26400	0.000766427	0.000275955	0.000635713	0.00138571	1056	0	1056	1056	
29.25	29.5	1	3	3	3	25	26400	25	26400	0.000709998	0.000145043	0.00065357	0.00140357	1056	0	1056	1056	
29.5	29.75	1	1	1	3	25	26400	27	28512	0.000781216	0.000297561	0.000635713	0.00140357	1056	0	1056	1056	
29.5	29.75	1	2	2	3	25	26400	25	26400	0.000652856	9.61629e-06	0.000635713	0.000671427	1056	0	1056	1056	
29.5	29.75	1	3	3	3	25	26400	25	26400	0.000686427	1.11517e-05	0.00065357	0.000707141	1056	0	1056	1056	
29.75	30	1	1	1	3	25	26400	27	28512	0.000752115	0.000273313	0.000635713	0.00140357	1056	0	1056	1056	
29.75	30	1	2	2	3	25	26400	25	26400	0.000681427	0.000146809	0.000635713	0.00138571	1056	0	1056	1056	
29.75	30	1	3	3	3	25	26400	25	26400	0.000697856	0.000143425	0.00065357	0.00138571	1056	0	1056	1056	
30	30.25	1	1	1	3	25	26400	25	26400	0.000734284	0.000245988	0.000635713	0.00138571	1056	0	1056	1056	
30	30.25	1	2	2	3	25	26400	26	27456	0.000764147	0.000272321	0.000635713	0.00140357	1056	0	1056	1056	
30	30.25	1	3	3	3	25	26400	27	28512	0.000802379	0.000290482	0.00065357	0.00142143	1056	0	1056	1056	
30.25	30.5	1	1	1	3	25	26400	26	27456	0.0007614	0.000273884	0.000635713	0.00140357	1056	0	1056	1056	
30.25	30.5	1	2	2	3	25	26400	25	26400	0.000707856	0.000204155	0.000635713	0.00138571	1056	0	1056	1056	
30.25	30.5	1	3	3	3	25	26400	26	27456	0.000751097	0.000240494	0.00065357	0.00142143	1056	0	1056	1056	
30.5	30.75	1	1	1	3	25	26400	26	27456	0.000727059	0.00024507	0.000635713	0.00140357	1056	0	1056	1056	
30.5	30.75	1	2	2	3	25	26400	26	27456	0.000738735	0.000244965	0.000635713	0.00142143	1056	0	1056	1056	
30.5	30.75	1	3	3	3	25	26400	26	27456	0.000728433	0.000196332	0.00065357	0.00140357	1056	0	1056	1056	
30.75	31	1	1	1	3	25	26400	26	27456	0.0007614	0.000273884	0.000635713	0.00140357	1056	0	1056	1056	
30.75	31	1	2	2	3	25	26400	25	26400	0.00067857	0.000147524	0.000635713	0.00138571	1056	0	1056	1056	
30.75	31	1	3	3	3	25	26400	25	26400	0.000695713	0.000143958	0.00065357	0.00138571	1056	0	1056	1056	
31	31.25	1	1	1	3	25	26400	28	29568	0.000799616	0.000316543	0.000635713	0.00140357	1056	0	1056	1056	
31	31.25	1	2	2	3	25	26400	25	26400	0.000694284	0.000144385	0.000635713	0.00138571	1056	0	1056	1056	
31	31.25	1	3	3	3	25	26400	25	26400	0.000682855	1.01539e-05	0.00065357	0.000689284	1056	0	1056	1056	
31.25	31.5	1	1	1	3	25	26400	26	27456	0.000713323	0.000201584	0.000635713	0.00140357	1056	0	1056	1056	
31.25	31.5	1	2	2	3	25	26400	25	26400	0.000710713	0.000209203	0.000635713	0.00142143	1056	0	1056	1056	
31.25	31.5	1	3	3	3	25	26400	25	26400	0.000702856	0.000143995	0.00065357	0.00138571	1056	0	1056	1056	
31.5	31.75	1	1	1	3	25	26400	27	28512	0.000808332	0.000318246	0.000635713	0.00140357	1056	0	1056	1056	
31.5	31.75	1	2	2	3	25	26400	25	26400	0.000670713	8.1179e-06	0.00065357	0.000689284	1056	0	1056	1056	
31.5	31.75	1	3	3	3	25	26400	27	28512	0.000838093	0.000281868	0.000689284	0.00143928	1056	0	1056	1056	
31.75	32	1	1	1	3	25	26400	25	26400	0.00066357	3.05315e-05	0.000635713	0.000724998	1056	0	1056	1056	
31.75	32	1	2	2	3	25	26400	27	28512	0.000790475	0.000268497	0.00065357	0.00143928	1056	0	1056	1056	
31.75	32	1	3	3	3	25	26400	25	26400	0.000714284	1.45802e-05	0.000689284	0.000724998	1056	0	1056	1056	
32	32.25	1	1	1	3	25	26400	25	26400	0.000722856	0.000204924	0.000635713	0.00140357	1056	0	1056	1056	
32	32.25	1	2	2	3	25	26400	25	26400	0.000697856	0.000147535	0.00065357	0.00140357	1056	0	1056	1056	
32	32.25	1	3	3	3	25	26400	25	26400	0.000690713	1.45071e-05	0.000671427	0.000724998	1056	0	1056	1056	
32.25	32.5	1	1	1	3	25	26400	26	27456	0.000745603	0.000200172	0.00065357	0.00143928	1056	0	1056	1056	
32.25	32.5	1	2	2	3	25	26400	25	26400	0.00064857	2.21839e-05	0.000635713	0.000689284	1056	0	1056	1056	
32.25	32.5	1	3	3	3	25	26400	26	27456	0.000758652	0.000233831	0.00065357	0.00140357	1056	0	1056	1056	
32.5	32.75	1	1	1	3	25	26400	25	26400	0.000685713	0.000152571	0.000635713	0.00140357	1056	0	1056	1056	
32.5	32.75	1	2	2	3	25	26400	25	26400	0.00064857	9.6714e-06	0.000635713	0.000671427	1056	0	1056	1056	
32.5	32.75	1	3	3	3	25	26400	26	27456	0.000768268	0.000238628	0.000671427	0.00143928	1056	0	1056	1056	
32.75	33	1	1	1	3	25	26400	25	26400	0.000726427	0.000143592	0.000635713	0.00140357	1056	0	1056	1056	
32.75	33	1	2	2	3	25	26400	25	26400	0.000702856	0.000205828	0.000635713	0.00138571	1056	0	1056	1056	
32.75	33	1	3	3	3	25	26400	26	27456	0.00076346	0.000240466	0.000671427	0.00143928	1056	0	1056	1056	
33	33.25	1	1	1	3	25	26400	26	27456	0.000832828	0.00028902	0.00065357	0.00143928	1056	0	1056	1056	
33	33.25	1	2	2	3	25	26400	25	26400	0.000724284	0.000205647	0.000635713	0.00140357	1056	0	1056	1056	
33	33.25	1	3	3	3	25	26400	26	27456	0.00075041	0.000190874	0.00065357	0.00140357	1056	0	1056	1056	
33.25	33.5	1	1	1	3	25	26400	25	26400	0.000716427	0.000144164	0.00065357	0.00140357	1056	0	1056	1056	
33.25	33.5	1	2	2	3	25	26400	25	26400	0.000647141	2.0542e-05	0.000635713	0.000689284	1056	0	1056	1056	
33.25	33.5	1	3	3	3	25	26400	25	26400	0.000726427	0.000199577	0.00065357	0.00138571	1056	0	1056	1056	
33.5	33.75	1	1	1	3	25	26400	25	26400	0.000735712	0.000140324	0.00065357	0.00140357	1056	0	1056	1056	
33.5	33.75	1	2	2	3	25	26400	25	26400	0.00073357	0.000246042	0.000635713	0.00138571	1056	0	1056	1056	
33.5	33.75	1	3	3	3	25	26400	25	26400	0.000680713	1.27524e-05	0.000671427	0.000707141	1056	0	1056	1056	
33.75	34	1	1	1	3	25	26400	25	26400	0.000735712	0.000139754	0.00065357	0.00140357	1056	0	1056	1056	
33.75	34	1	2	2	3	25	26400	25	26400	0.000729999	0.000247303	0.000635713	0.00138571	1056	0	1056	1056	
33.75	34	1	3	3	3	25	26400	25	26400	0.000677141	1.11992e-05	0.000671427	0.000707141	1056	0	1056	1056	
34	34.25	1	1	1	3	25	26400	26	27456	0.000894641	0.000318449	0.00065357	0.00143928	1056	0	1056	1056	
34	34.25	1	2	2	3	25	26400	25	26400	0.000642142	1.35211e-05	0.000635713	0.000671427	1056	0	1056	1056	
34	34.25	1	3	3	3	25	26400	25	26400	0.000677856	1.35211e-05	0.000671427	0.000707141	1056	0	1056	1056	
34.25	34.5	1	1	1	3	25	26400	25	26400	0.000707141	0	0.000707141	0.000707141	1056	0	1056	1056	
34.25	34.5	1	2	2	3	25	26400	25	26400	0.000665713	0.00015	0.000635713	0.00138571	1056	0	1056	1056	
34.25	34.5	1	3	3	3	25	26400	27	28512	0.000809655	0.000295571	0.000671427	0.00143928	1056	0	1056	1056	
34.5	34.75	1	1	1	3	25	26400	25	26400	0.000697141	2.1304e-05	0.00065357	0.000724998	1056	0	1056	1056	
34.5	34.75	1	2	2	3	25	26400	25	26400	0.000705713	0.000205158	0.000635713	0.00138571	1056	0	1056	1056	
34.5	34.75	1	3	3	3	25	26400	25	26400	0.000736427	0.000201562	0.00065357	0.00142143	1056	0	1056	1056	
34.75	35	1	1	1	3	25	26400	26	27456	0.000747663	0.000246638	0.00065357	0.00143928	1056	0	1056	1056	
34.75	35	1	2	2	3	25	26400	25	26400	0.00071357	0.000144234	0.00065357	0.00140357	1056	0	1056	1056	
34.75	35	1	3	3	3	25	26400	26	27456	0.000840383	0.000287992	0.000671427	0.00145714	1056	0	1056	1056	
35	35.25	1	1	1	3	25	26400	26	27456	0.000733927	0.0002435	0.000635713	0.00140357	1056	0	1056	1056	
35	35.25	1	2	2	3	25	26400	25	26400	0.000759284	0.000247485	0.00065357	0.00143928	1056	0	1056	1056	
35	35.25	1	3	3	3	25	26400	25	26400	0.000747141	0.000203425	0.000671427	0.00145714	1056	0	1056	1056	
35.25	35.5	1	1	1	3	25	26400	25	26400	0.000702142	0.000206488	0.000635713	0.00138571	1056	0	1056	1056	
35.25	35.5	1	2	2	3	25	26400	25	26400	0.00072857	0.000203211	0.00065357	0.00140357	1056	0	1056	1056	
35.25	35.5	1	3	3	3	25	26400	27	28512	0.000791797	0.000256279	0.000671427	0.00140357	1056	0	1056	1056	
35.5	35.75	1	1	1	3	25	26400	25	26400	0.00066857	0.000150085	0.000635713	0.00138571	1056	0	1056	1056	
35.5	35.75	1	2	2	3	25	26400	25	26400	0.000700713	0.000146429	0.000671427	0.00140357	1056	0	1056	1056	
35.5	35.75	1	3	3	3	25	26400	25	26400	0.000732141	0.000136289	0.000689284	0.00138571	1056	0	1056	1056	
35.75	36	1	1	1	3	25	26400	25	26400	0.00066857	0.000150085	0.000635713	0.00138571	1056	0	1056	1056	
35.75	36	1	2	2	3	25	26400	26	27456	0.000782691	0.0002721	0.00065357	0.00143928	1056	0	1056	1056	
35.75	36	1	3	3	3	25	26400	25	26400	0.000787855	0.00023215	0.000689284	0.00140357	1056	0	1056	1056	
36	36.25	1	1	1	3	25	26400	25	26400	0.000667856	0.000149936	0.000635713	0.00138571	1056	0	1056	1056	
36	36.25	1	2	2	3	25	26400	25	26400	0.000729284	0.000200266	0.000671427	0.00140357	1056	0	1056	1056	
36	36.25	1	3	3	3	25	26400	25	26400	0.000764284	0.000203538	0.000671427	0.001475	1056	0	1056	1056	
36.25	36.5	1	1	1	3	25	26400	25	26400	0.00069857	0.000207297	0.000635713	0.00138571	1056	0	1056	1056	
36.25	36.5	1	2	2	3	25	26400	25	26400	0.000700713	0.000146429	0.000671427	0.00140357	1056	0	1056	1056	
36.25	36.5	1	3	3	3	25	26400	25	26400	0.000735712	0.000146621	0.000689284	0.00143928	1056	0	1056	1056	
36.5	36.75	1	1	1	3	25	26400	26	27456	0.000760026	0.000274999	0.000635713	0.00140357	1056	0	1056	1056	
36.5	36.75	1	2	2	3	25	26400	25	26400	0.000669284	5.9225e-06	0.00065357	0.000671427	1056	0	1056	1056	
36.5	36.75	1	3	3	3	25	26400	25	26400	0.00070357	7.29009e-06	0.000689284	0.000707141	1056	0	1056	1056	
36.75	37	1	1	1	3	25	26400	25	26400	0.000639999	1.48331e-05	0.000635713	0.000689284	1056	0	1056	1056	
36.75	37	1	2	2	3	25	26400	26	27456	0.000812911	0.000297563	0.00065357	0.00143928	1056	0	1056	1056	
36.75	37	1	3	3	3	25	26400	25	26400	0.000687855	4.94438e-06	0.000671427	0.000689284	1056	0	1056	1056	
37	37.25	1	1	1	3	25	26400	25	26400	0.000644284	2.369e-05	0.000635713	0.000707141	1056	0	1056	1056	
37	37.25	1	2	2	3	25	26400	25	26400	0.00069857	0.000146994	0.00065357	0.00140357	1056	0	1056	1056	
37	37.25	1	3	3	3	25	26400	26	27456	0.000839009	0.000282891	0.000689284	0.00143928	1056	0	1056	1056	
37.25	37.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
37.25	37.5	1	2	2	3	25	26400	25	26400	0.000692856	0.000144614	0.00065357	0.00138571	1056	0	1056	1056	
37.25	37.5	1	3	3	3	25	26400	25	26400	0.000755713	0.000195175	0.000689284	0.00140357	1056	0	1056	1056	
37.5	37.75	1	1	1	3	25	26400	25	26400	0.000639999	1.48331e-05	0.000635713	0.000689284	1056	0	1056	1056	
37.5	37.75	1	2	2	3	25	26400	25	26400	0.000685713	0.000146076	0.000635713	0.00138571	1056	0	1056	1056	
37.5	37.75	1	3	3	3	25	26400	26	27456	0.000747663	0.000198628	0.000671427	0.00143928	1056	0	1056	1056	
37.75	38	1	1	1	3	25	26400	25	26400	0.00063857	1.42856e-05	0.000635713	0.000707141	1056	0	1056	1056	
37.75	38	1	2	2	3	25	26400	25	26400	0.000666427	8.18311e-06	0.00065357	0.000671427	1056	0	1056	1056	
37.75	38	1	3	3	3	25	26400	25	26400	0.000702141	8.18311e-06	0.000689284	0.000707141	1056	0	1056	1056	
38	38.25	1	1	1	3	25	26400	26	27456	0.000704394	0.000204396	0.000635713	0.00140357	1056	0	1056	1056	
38	38.25	1	2	2	3	25	26400	26	27456	0.000797801	0.000294504	0.000635713	0.00140357	1056	0	1056	1056	
38	38.25	1	3	3	3	25	26400	26	27456	0.000796427	0.000264431	0.00065357	0.00143928	1056	0	1056	1056	
38.25	38.5	1	1	1	3	25	26400	26	27456	0.000694092	0.000206252	0.000635713	0.00140357	1056	0	1056	1056	
38.25	38.5	1	2	2	3	25	26400	25	26400	0.000654999	4.94438e-06	0.00065357	0.000671427	1056	0	1056	1056	
38.25	38.5	1	3	3	3	25	26400	25	26400	0.000690713	4.94438e-06	0.000689284	0.000707141	1056	0	1056	1056	
38.5	38.75	1	1	1	3	25	26400	25	26400	0.000695713	0.000207666	0.000635713	0.00138571	1056	0	1056	1056	
38.5	38.75	1	2	2	3	25	26400	25	26400	0.000661427	9.04676e-06	0.00065357	0.000671427	1056	0	1056	1056	
38.5	38.75	1	3	3	3	25	26400	26	27456	0.000807416	0.000263323	0.000689284	0.00143928	1056	0	1056	1056	
