DL/UL;time;frame;subF;slot;1stSym;symbol#;cellId;rnti;ccId;tbSize;mcs;rv;SINR(dB);corrupt;TBler
DL;448.428;4484;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;448.528;4485;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;448.628;4486;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;448.728;4487;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;448.828;4488;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;448.928;4489;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;449.028;4490;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;449.128;4491;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;449.228;4492;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;449.328;4493;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;449.428;4494;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;449.528;4495;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;449.628;4496;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;449.728;4497;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;449.828;4498;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;449.928;4499;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;450.028;4500;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;450.128;4501;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;450.228;4502;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;450.328;4503;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;450.428;4504;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;450.528;4505;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;450.628;4506;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;450.728;4507;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;450.828;4508;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;450.928;4509;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;451.028;4510;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;451.128;4511;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;451.228;4512;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;451.328;4513;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;451.428;4514;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;451.528;4515;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;451.628;4516;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;451.728;4517;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;451.828;4518;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;451.928;4519;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;452.028;4520;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;452.128;4521;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;452.228;4522;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;452.328;4523;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;452.428;4524;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;452.528;4525;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;452.628;4526;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;452.728;4527;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;452.828;4528;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;452.928;4529;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;453.028;4530;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;453.128;4531;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;453.228;4532;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;453.328;4533;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;453.428;4534;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;453.528;4535;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;453.628;4536;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;453.728;4537;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;453.828;4538;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;453.928;4539;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;454.028;4540;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;454.128;4541;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;454.228;4542;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;454.328;4543;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;454.428;4544;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;454.528;4545;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;454.628;4546;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;454.728;4547;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;454.828;4548;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;454.928;4549;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;455.028;4550;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;455.128;4551;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;455.228;4552;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;455.328;4553;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;455.428;4554;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;455.528;4555;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;455.628;4556;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;455.728;4557;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;455.828;4558;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;455.928;4559;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;456.028;4560;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;456.128;4561;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;456.228;4562;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;456.328;4563;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;456.428;4564;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;456.528;4565;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;456.628;4566;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;456.728;4567;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;456.828;4568;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;456.928;4569;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;457.028;4570;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;457.128;4571;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;457.228;4572;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;457.328;4573;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;457.428;4574;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;457.528;4575;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;457.628;4576;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;457.728;4577;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;457.828;4578;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;457.928;4579;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;458.028;4580;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;458.128;4581;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;458.228;4582;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;458.328;4583;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;458.428;4584;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;458.528;4585;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;458.628;4586;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;458.728;4587;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;458.828;4588;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;458.928;4589;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;459.028;4590;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;459.128;4591;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;459.228;4592;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;459.328;4593;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;459.428;4594;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;459.528;4595;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;459.628;4596;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;459.728;4597;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;459.828;4598;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;459.928;4599;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;460.028;4600;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;460.128;4601;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;460.228;4602;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;460.328;4603;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;460.428;4604;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;460.528;4605;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;460.628;4606;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;460.728;4607;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;460.828;4608;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;460.928;4609;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;461.028;4610;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;461.128;4611;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;461.228;4612;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;461.328;4613;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;461.428;4614;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;461.528;4615;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;461.628;4616;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;461.728;4617;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;461.828;4618;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;461.928;4619;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;462.028;4620;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;462.128;4621;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;462.228;4622;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;462.328;4623;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;462.428;4624;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;462.528;4625;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;462.628;4626;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;462.728;4627;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;462.828;4628;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;462.928;4629;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;463.028;4630;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;463.128;4631;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;463.228;4632;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;463.328;4633;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;463.428;4634;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;463.528;4635;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;463.628;4636;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;463.728;4637;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;463.828;4638;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;463.928;4639;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;464.028;4640;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;464.128;4641;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;464.228;4642;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;464.328;4643;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;464.428;4644;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;464.528;4645;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;464.628;4646;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;464.728;4647;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;464.828;4648;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;464.928;4649;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;465.028;4650;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;465.128;4651;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;465.228;4652;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;465.328;4653;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;465.428;4654;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;465.528;4655;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;465.628;4656;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;465.728;4657;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;465.828;4658;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;465.928;4659;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;466.028;4660;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;466.128;4661;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;466.228;4662;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;466.328;4663;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;466.428;4664;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;466.528;4665;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;466.628;4666;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;466.728;4667;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;466.828;4668;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;466.928;4669;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;467.028;4670;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;467.128;4671;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;467.228;4672;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;467.328;4673;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;467.428;4674;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;467.528;4675;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;467.628;4676;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;467.728;4677;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;467.828;4678;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;467.928;4679;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;468.028;4680;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;468.128;4681;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;468.228;4682;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;468.328;4683;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;468.428;4684;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;468.528;4685;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;468.628;4686;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;468.728;4687;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;468.828;4688;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;468.928;4689;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;469.028;4690;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;469.128;4691;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;469.228;4692;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;469.328;4693;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;469.428;4694;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;469.528;4695;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;469.628;4696;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;469.728;4697;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;469.828;4698;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;469.928;4699;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;470.028;4700;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;470.128;4701;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;470.228;4702;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;470.328;4703;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;470.428;4704;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;470.528;4705;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;470.628;4706;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;470.728;4707;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;470.828;4708;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;470.928;4709;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;471.028;4710;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;471.128;4711;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;471.228;4712;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;471.328;4713;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;471.428;4714;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;471.528;4715;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;471.628;4716;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;471.728;4717;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;471.828;4718;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;471.928;4719;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;472.028;4720;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;472.128;4721;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;472.228;4722;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;472.328;4723;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;472.428;4724;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;472.528;4725;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;472.628;4726;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;472.728;4727;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;472.828;4728;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;472.928;4729;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;473.028;4730;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;473.128;4731;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;473.228;4732;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;473.328;4733;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;473.428;4734;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;473.528;4735;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;473.628;4736;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;473.728;4737;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;473.828;4738;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;473.928;4739;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;474.028;4740;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;474.128;4741;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;474.228;4742;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;474.328;4743;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;474.428;4744;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;474.528;4745;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;474.628;4746;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;474.728;4747;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;474.828;4748;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;474.928;4749;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;475.028;4750;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;475.128;4751;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;475.228;4752;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;475.328;4753;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;475.428;4754;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;475.528;4755;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;475.628;4756;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;475.728;4757;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;475.828;4758;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;475.928;4759;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;476.028;4760;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;476.128;4761;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;476.228;4762;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;476.328;4763;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;476.428;4764;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;476.528;4765;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;476.628;4766;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;476.728;4767;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;476.828;4768;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;476.928;4769;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;477.028;4770;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;477.128;4771;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;477.228;4772;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;477.328;4773;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;477.428;4774;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;477.528;4775;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;477.628;4776;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;477.728;4777;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;477.828;4778;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;477.928;4779;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;478.028;4780;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;478.128;4781;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;478.228;4782;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;478.328;4783;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;478.428;4784;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;478.528;4785;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;478.628;4786;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;478.728;4787;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;478.828;4788;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;478.928;4789;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;479.028;4790;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;479.128;4791;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;479.228;4792;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;479.328;4793;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;479.428;4794;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;479.528;4795;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;479.628;4796;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;479.728;4797;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;479.828;4798;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;479.928;4799;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;480.028;4800;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;480.128;4801;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;480.228;4802;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;480.328;4803;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;480.428;4804;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;480.528;4805;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;480.628;4806;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;480.728;4807;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;480.828;4808;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;480.928;4809;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;481.028;4810;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;481.128;4811;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;481.228;4812;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;481.328;4813;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;481.428;4814;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;481.528;4815;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;481.628;4816;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;481.728;4817;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;481.828;4818;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;481.928;4819;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;482.028;4820;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;482.128;4821;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;482.228;4822;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;482.328;4823;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;482.428;4824;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;482.528;4825;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;482.628;4826;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;482.728;4827;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;482.828;4828;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;482.928;4829;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;483.028;4830;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;483.128;4831;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;483.228;4832;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;483.328;4833;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;483.428;4834;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;483.528;4835;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;483.628;4836;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;483.728;4837;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;483.828;4838;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;483.928;4839;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
DL;484.028;4840;2;3;1;1;1;1;0;2126;28;0;471.034;0;0
