% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
34.75	35	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
35	35.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
35.25	35.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
35.5	35.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
35.75	36	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
36	36.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
36.25	36.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
36.5	36.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
36.75	37	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
37	37.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
37.25	37.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
37.5	37.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
37.75	38	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
38	38.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
38.25	38.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
38.5	38.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
38.75	39	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
39	39.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
39.25	39.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
39.5	39.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
39.75	40	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
40	40.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
40.25	40.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
40.5	40.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
40.75	41	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
41	41.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
41.25	41.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
41.5	41.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
41.75	42	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
42	42.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
42.25	42.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
42.5	42.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
42.75	43	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
43	43.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
43.25	43.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
43.5	43.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
43.75	44	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
44	44.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
44.25	44.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
44.5	44.75	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
44.75	45	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
45	45.25	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
45.25	45.5	1	1	1	3	25	26400	25	26400	0.000635713	0	0.000635713	0.000635713	1056	0	1056	1056	
