DL/UL	time	frame	subF	slot	1stSym	symbol#	cellId	rnti	ccId	tbSize	mcs	rv	SINR(dB)	corrupt	TBler
DL	57.0228	5702	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.0328	5703	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.0428	5704	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.0528	5705	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.0628	5706	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.0728	5707	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.0828	5708	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.0928	5709	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.1028	5710	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.1128	5711	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.1228	5712	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.1328	5713	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.1428	5714	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.1528	5715	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.1628	5716	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.1728	5717	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.1828	5718	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.1928	5719	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.2028	5720	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.2128	5721	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.2228	5722	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.2328	5723	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.2428	5724	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.2528	5725	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.2628	5726	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.2728	5727	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.2828	5728	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.2928	5729	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.3028	5730	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.3128	5731	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.3228	5732	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.3328	5733	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.3428	5734	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.3528	5735	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.3628	5736	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.3728	5737	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.3828	5738	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.3928	5739	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.4028	5740	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.4128	5741	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.4228	5742	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.4328	5743	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.4428	5744	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.4528	5745	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.4628	5746	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.4728	5747	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.4828	5748	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.4928	5749	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.5028	5750	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.5128	5751	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.5228	5752	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.5328	5753	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.5428	5754	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.5528	5755	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.5628	5756	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.5728	5757	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.5828	5758	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.5928	5759	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.6028	5760	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.6128	5761	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.6228	5762	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.6328	5763	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.6428	5764	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.6528	5765	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.6628	5766	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.6728	5767	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.6828	5768	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.6928	5769	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.7028	5770	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.7128	5771	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.7228	5772	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.7328	5773	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.7428	5774	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.7528	5775	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.7628	5776	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.7728	5777	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.7828	5778	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.7928	5779	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.8028	5780	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.8128	5781	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.8228	5782	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.8328	5783	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.8428	5784	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.8528	5785	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.8628	5786	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.8728	5787	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.8828	5788	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.8928	5789	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.9028	5790	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.9128	5791	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.9228	5792	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.9328	5793	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.9428	5794	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.9528	5795	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.9628	5796	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.9728	5797	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.9828	5798	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	57.9928	5799	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.0028	5800	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.0128	5801	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.0228	5802	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.0328	5803	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.0428	5804	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.0528	5805	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.0628	5806	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.0728	5807	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.0828	5808	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.0928	5809	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.1028	5810	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.1128	5811	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.1228	5812	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.1328	5813	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.1428	5814	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.1528	5815	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.1628	5816	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.1728	5817	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.1828	5818	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.1928	5819	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.2028	5820	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.2128	5821	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.2228	5822	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.2328	5823	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.2428	5824	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.2528	5825	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.2628	5826	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.2728	5827	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.2828	5828	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.2928	5829	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.3028	5830	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.3128	5831	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.3228	5832	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.3328	5833	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.3428	5834	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.3528	5835	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.3628	5836	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.3728	5837	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.3828	5838	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.3928	5839	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.4028	5840	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.4128	5841	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.4228	5842	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.4328	5843	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.4428	5844	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.4528	5845	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.4628	5846	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.4728	5847	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.4828	5848	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.4928	5849	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.5028	5850	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.5128	5851	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.5228	5852	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.5328	5853	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.5428	5854	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.5528	5855	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.5628	5856	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.5728	5857	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.5828	5858	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.5928	5859	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.6028	5860	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.6128	5861	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.6228	5862	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.6328	5863	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.6428	5864	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.6528	5865	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.6628	5866	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.6728	5867	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.6828	5868	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.6928	5869	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.7028	5870	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.7128	5871	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.7228	5872	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.7328	5873	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.7428	5874	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.7528	5875	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.7628	5876	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.7728	5877	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.7828	5878	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.7928	5879	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.8028	5880	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.8128	5881	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.8228	5882	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.8328	5883	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.8428	5884	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.8528	5885	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.8628	5886	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.8728	5887	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.8828	5888	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.8928	5889	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.9028	5890	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.9128	5891	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.9228	5892	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.9328	5893	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.9428	5894	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.9528	5895	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.9628	5896	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.9728	5897	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.9828	5898	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	58.9928	5899	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.0028	5900	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.0128	5901	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.0228	5902	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.0328	5903	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.0428	5904	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.0528	5905	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.0628	5906	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.0728	5907	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.0828	5908	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.0928	5909	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.1028	5910	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.1128	5911	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.1228	5912	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.1328	5913	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.1428	5914	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.1528	5915	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.1628	5916	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.1728	5917	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.1828	5918	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.1928	5919	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.2028	5920	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.2128	5921	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.2228	5922	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.2328	5923	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.2428	5924	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.2528	5925	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.2628	5926	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.2728	5927	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.2828	5928	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.2928	5929	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.3028	5930	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.3128	5931	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.3228	5932	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.3328	5933	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.3428	5934	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.3528	5935	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.3628	5936	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.3728	5937	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.3828	5938	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.3928	5939	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.4028	5940	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.4128	5941	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.4228	5942	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.4328	5943	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.4428	5944	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.4528	5945	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.4628	5946	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.4728	5947	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.4828	5948	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.4928	5949	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.5028	5950	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.5128	5951	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.5228	5952	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.5328	5953	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.5428	5954	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.5528	5955	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.5628	5956	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.5728	5957	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.5828	5958	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.5928	5959	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.6028	5960	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.6128	5961	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.6228	5962	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.6328	5963	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.6428	5964	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.6528	5965	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.6628	5966	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.6728	5967	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.6828	5968	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.6928	5969	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.7028	5970	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.7128	5971	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.7228	5972	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.7328	5973	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.7428	5974	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.7528	5975	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.7628	5976	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.7728	5977	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.7828	5978	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.7928	5979	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.8028	5980	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.8128	5981	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.8228	5982	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.8328	5983	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.8428	5984	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.8528	5985	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.8628	5986	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.8728	5987	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.8828	5988	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.8928	5989	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.9028	5990	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.9128	5991	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.9228	5992	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.9328	5993	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.9428	5994	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.9528	5995	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.9628	5996	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.9728	5997	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.9828	5998	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	59.9928	5999	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.0028	6000	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.0128	6001	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.0228	6002	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.0328	6003	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.0428	6004	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.0528	6005	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.0628	6006	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.0728	6007	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.0828	6008	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.0928	6009	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.1028	6010	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.1128	6011	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.1228	6012	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.1328	6013	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.1428	6014	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.1528	6015	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.1628	6016	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.1728	6017	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.1828	6018	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.1928	6019	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.2028	6020	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.2128	6021	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.2228	6022	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.2328	6023	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.2428	6024	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.2528	6025	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.2628	6026	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.2728	6027	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.2828	6028	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.2928	6029	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.3028	6030	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.3128	6031	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.3228	6032	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.3328	6033	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.3428	6034	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.3528	6035	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.3628	6036	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.3728	6037	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.3828	6038	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.3928	6039	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
DL	60.4028	6040	2	3	1	1	1	1	0	2126	28	0	53.1803	0	0
