% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
12.75	13	1	2	2	3	25	26400	25	26400	0.00067357	4.67703e-05	0.00065357	0.000778569	1056	0	1056	1056	
12.75	13	1	3	3	3	25	26400	25	26400	0.000691427	4.67703e-05	0.000671427	0.000796426	1056	0	1056	1056	
12.75	13	1	4	4	3	25	26400	25	26400	0.000709284	4.67703e-05	0.000689284	0.000814283	1056	0	1056	1056	
12.75	13	1	5	5	3	25	26400	26	27456	0.000749037	0.000191859	0.000635713	0.00140357	1056	0	1056	1056	
12.75	13	1	6	6	3	50	26450	50	26450	0.000692498	4.35452e-05	0.00065357	0.000742855	529	138.391	392	666	
12.75	13	1	7	7	3	25	26400	25	26400	0.000749284	2.67259e-05	0.000689284	0.000760712	1056	0	1056	1056	
12.75	13	1	8	8	3	25	26400	25	26400	0.000767141	2.67259e-05	0.000707141	0.000778569	1056	0	1056	1056	
12.75	13	1	9	9	3	25	26400	26	27456	0.000834201	0.000166624	0.000724998	0.00140357	1056	0	1056	1056	
12.75	13	1	10	10	3	25	26400	25	26400	0.000802855	2.67259e-05	0.000742855	0.000814283	1056	0	1056	1056	
13	13.25	1	1	1	3	25	26400	25	26400	0.000657141	5.05072e-05	0.000635713	0.000796426	1056	0	1056	1056	
13	13.25	1	2	2	3	25	26400	25	26400	0.000674998	5.05072e-05	0.00065357	0.000814283	1056	0	1056	1056	
13	13.25	1	3	3	3	25	26400	26	27456	0.000740108	0.000197154	0.000635713	0.00140357	1056	0	1056	1056	
13	13.25	1	4	4	3	25	26400	25	26400	0.000702855	4.25956e-05	0.00065357	0.000814283	1056	0	1056	1056	
13	13.25	1	5	5	3	25	26400	28	29568	0.000845534	0.000292924	0.000635713	0.00140357	1056	0	1056	1056	
13	13.25	1	6	6	3	50	26450	50	26450	0.000693213	4.34854e-05	0.00065357	0.000742855	529	138.391	392	666	
13	13.25	1	7	7	3	25	26400	25	26400	0.000750712	2.42224e-05	0.000689284	0.000760712	1056	0	1056	1056	
13	13.25	1	8	8	3	25	26400	25	26400	0.000768569	2.42224e-05	0.000707141	0.000778569	1056	0	1056	1056	
13	13.25	1	9	9	3	25	26400	27	28512	0.000912828	0.000311877	0.000724998	0.00165357	1056	0	1056	1056	
13	13.25	1	10	10	3	25	26400	25	26400	0.000804283	2.42224e-05	0.000742855	0.000814283	1056	0	1056	1056	
13.25	13.5	1	1	1	3	25	26400	25	26400	0.000650713	4.14575e-05	0.000635713	0.000760712	1056	0	1056	1056	
13.25	13.5	1	2	2	3	25	26400	25	26400	0.00066857	4.14575e-05	0.00065357	0.000778569	1056	0	1056	1056	
13.25	13.5	1	3	3	3	25	26400	25	26400	0.000686427	4.14575e-05	0.000671427	0.000796426	1056	0	1056	1056	
13.25	13.5	1	4	4	3	25	26400	25	26400	0.000704284	4.14575e-05	0.000689284	0.000814283	1056	0	1056	1056	
13.25	13.5	1	5	5	3	25	26400	26	27456	0.000751784	0.000190679	0.000635713	0.00140357	1056	0	1056	1056	
13.25	13.5	1	6	6	3	50	26450	50	26450	0.000693927	4.4009e-05	0.00065357	0.000742855	529	138.391	392	666	
13.25	13.5	1	7	7	3	25	26400	25	26400	0.000752141	2.369e-05	0.000689284	0.000760712	1056	0	1056	1056	
13.25	13.5	1	8	8	3	25	26400	25	26400	0.000769998	2.369e-05	0.000707141	0.000778569	1056	0	1056	1056	
13.25	13.5	1	9	9	3	25	26400	26	27456	0.000853432	0.000234087	0.000724998	0.00165357	1056	0	1056	1056	
13.25	13.5	1	10	10	3	25	26400	25	26400	0.000805712	2.369e-05	0.000742855	0.000814283	1056	0	1056	1056	
13.5	13.75	1	1	1	3	25	26400	25	26400	0.000655713	4.67703e-05	0.000635713	0.000760712	1056	0	1056	1056	
13.5	13.75	1	2	2	3	25	26400	25	26400	0.00067357	4.67703e-05	0.00065357	0.000778569	1056	0	1056	1056	
13.5	13.75	1	3	3	3	25	26400	25	26400	0.000691427	4.67703e-05	0.000671427	0.000796426	1056	0	1056	1056	
13.5	13.75	1	4	4	3	25	26400	25	26400	0.000709284	4.67703e-05	0.000689284	0.000814283	1056	0	1056	1056	
13.5	13.75	1	5	5	3	25	26400	28	29568	0.000844259	0.000293787	0.000635713	0.00140357	1056	0	1056	1056	
13.5	13.75	1	6	6	3	50	26450	50	26450	0.000692498	4.35452e-05	0.00065357	0.000742855	529	138.391	392	666	
13.5	13.75	1	7	7	3	25	26400	25	26400	0.000749284	2.67259e-05	0.000689284	0.000760712	1056	0	1056	1056	
13.5	13.75	1	8	8	3	25	26400	25	26400	0.000767141	2.67259e-05	0.000707141	0.000778569	1056	0	1056	1056	
13.5	13.75	1	9	9	3	25	26400	25	26400	0.000784998	2.67259e-05	0.000724998	0.000796426	1056	0	1056	1056	
13.5	13.75	1	10	10	3	25	26400	25	26400	0.000802855	2.67259e-05	0.000742855	0.000814283	1056	0	1056	1056	
13.75	14	1	1	1	3	25	26400	25	26400	0.000645713	3.46107e-05	0.000635713	0.000760712	1056	0	1056	1056	
13.75	14	1	2	2	3	25	26400	25	26400	0.00066357	3.46107e-05	0.00065357	0.000778569	1056	0	1056	1056	
13.75	14	1	3	3	3	25	26400	25	26400	0.000681427	3.46107e-05	0.000671427	0.000796426	1056	0	1056	1056	
13.75	14	1	4	4	3	25	26400	25	26400	0.000699284	3.46107e-05	0.000689284	0.000814283	1056	0	1056	1056	
13.75	14	1	5	5	3	25	26400	27	28512	0.000803702	0.00025187	0.000635713	0.00140357	1056	0	1056	1056	
13.75	14	1	6	6	3	50	26450	50	26450	0.000695355	4.44211e-05	0.00065357	0.000742855	529	138.391	392	666	
13.75	14	1	7	7	3	25	26400	25	26400	0.000754998	1.97775e-05	0.000689284	0.000760712	1056	0	1056	1056	
13.75	14	1	8	8	3	25	26400	25	26400	0.000772855	1.97775e-05	0.000707141	0.000778569	1056	0	1056	1056	
13.75	14	1	9	9	3	25	26400	26	27456	0.000856179	0.000232935	0.000724998	0.00165357	1056	0	1056	1056	
13.75	14	1	10	10	3	25	26400	25	26400	0.000808569	1.97775e-05	0.000742855	0.000814283	1056	0	1056	1056	
14	14.25	1	1	1	3	25	26400	25	26400	0.000660713	5.10306e-05	0.000635713	0.000760712	1056	0	1056	1056	
14	14.25	1	2	2	3	25	26400	25	26400	0.00067857	5.10306e-05	0.00065357	0.000778569	1056	0	1056	1056	
14	14.25	1	3	3	3	25	26400	25	26400	0.000696427	5.10306e-05	0.000671427	0.000796426	1056	0	1056	1056	
14	14.25	1	4	4	3	25	26400	25	26400	0.000714284	5.10306e-05	0.000689284	0.000814283	1056	0	1056	1056	
14	14.25	1	5	5	3	25	26400	29	30624	0.000886944	0.000319864	0.000635713	0.00140357	1056	0	1056	1056	
14	14.25	1	6	6	3	50	26450	50	26450	0.00069107	4.3028e-05	0.00065357	0.000742855	529	138.391	392	666	
14	14.25	1	7	7	3	25	26400	25	26400	0.000746426	2.91604e-05	0.000689284	0.000760712	1056	0	1056	1056	
14	14.25	1	8	8	3	25	26400	25	26400	0.000764283	2.91604e-05	0.000707141	0.000778569	1056	0	1056	1056	
14	14.25	1	9	9	3	25	26400	26	27456	0.000847937	0.000236273	0.000724998	0.00165357	1056	0	1056	1056	
14	14.25	1	10	10	3	25	26400	25	26400	0.000799997	2.91604e-05	0.000742855	0.000814283	1056	0	1056	1056	
14.25	14.5	1	1	1	3	25	26400	25	26400	0.000655713	4.67703e-05	0.000635713	0.000760712	1056	0	1056	1056	
14.25	14.5	1	2	2	3	25	26400	25	26400	0.00067357	4.67703e-05	0.00065357	0.000778569	1056	0	1056	1056	
14.25	14.5	1	3	3	3	25	26400	25	26400	0.000691427	4.67703e-05	0.000671427	0.000796426	1056	0	1056	1056	
14.25	14.5	1	4	4	3	25	26400	25	26400	0.000709284	4.67703e-05	0.000689284	0.000814283	1056	0	1056	1056	
14.25	14.5	1	5	5	3	25	26400	27	28512	0.000798411	0.000254682	0.000635713	0.00140357	1056	0	1056	1056	
14.25	14.5	1	6	6	3	50	26450	50	26450	0.000692498	4.35452e-05	0.00065357	0.000742855	529	138.391	392	666	
14.25	14.5	1	7	7	3	25	26400	25	26400	0.000749284	2.67259e-05	0.000689284	0.000760712	1056	0	1056	1056	
14.25	14.5	1	8	8	3	25	26400	25	26400	0.000767141	2.67259e-05	0.000707141	0.000778569	1056	0	1056	1056	
14.25	14.5	1	9	9	3	25	26400	26	27456	0.000850684	0.000235199	0.000724998	0.00165357	1056	0	1056	1056	
14.25	14.5	1	10	10	3	25	26400	25	26400	0.000802855	2.67259e-05	0.000742855	0.000814283	1056	0	1056	1056	
14.5	14.75	1	1	1	3	25	26400	25	26400	0.000652141	4.57943e-05	0.000635713	0.000796426	1056	0	1056	1056	
14.5	14.75	1	2	2	3	25	26400	25	26400	0.000669998	4.57943e-05	0.00065357	0.000814283	1056	0	1056	1056	
14.5	14.75	1	3	3	3	25	26400	26	27456	0.000735301	0.00019725	0.000635713	0.00140357	1056	0	1056	1056	
14.5	14.75	1	4	4	3	25	26400	25	26400	0.000697855	3.57586e-05	0.00065357	0.000814283	1056	0	1056	1056	
14.5	14.75	1	5	5	3	25	26400	25	26400	0.000727141	0.000138735	0.000635713	0.00138571	1056	0	1056	1056	
14.5	14.75	1	6	6	3	50	26450	50	26450	0.000694641	4.39261e-05	0.00065357	0.000742855	529	138.391	392	666	
14.5	14.75	1	7	7	3	25	26400	25	26400	0.000753569	2.06195e-05	0.000689284	0.000760712	1056	0	1056	1056	
14.5	14.75	1	8	8	3	25	26400	25	26400	0.000771426	2.06195e-05	0.000707141	0.000778569	1056	0	1056	1056	
14.5	14.75	1	9	9	3	25	26400	26	27456	0.000854805	0.000233407	0.000724998	0.00165357	1056	0	1056	1056	
14.5	14.75	1	10	10	3	25	26400	25	26400	0.00080714	2.06195e-05	0.000742855	0.000814283	1056	0	1056	1056	
14.75	15	1	1	1	3	25	26400	25	26400	0.000640713	2.49998e-05	0.000635713	0.000760712	1056	0	1056	1056	
14.75	15	1	2	2	3	25	26400	25	26400	0.00065857	2.49998e-05	0.00065357	0.000778569	1056	0	1056	1056	
14.75	15	1	3	3	3	25	26400	25	26400	0.000676427	2.49998e-05	0.000671427	0.000796426	1056	0	1056	1056	
14.75	15	1	4	4	3	25	26400	25	26400	0.000694284	2.49998e-05	0.000689284	0.000814283	1056	0	1056	1056	
14.75	15	1	5	5	3	25	26400	25	26400	0.000704284	1.42856e-05	0.000635713	0.000707141	1056	0	1056	1056	
14.75	15	1	6	6	3	50	26450	50	26450	0.000696784	4.47829e-05	0.00065357	0.000742855	529	138.391	392	666	
14.75	15	1	7	7	3	25	26400	25	26400	0.000757855	1.42856e-05	0.000689284	0.000760712	1056	0	1056	1056	
14.75	15	1	8	8	3	25	26400	25	26400	0.000775712	1.42856e-05	0.000707141	0.000778569	1056	0	1056	1056	
14.75	15	1	9	9	3	25	26400	26	27456	0.000858926	0.000231744	0.000724998	0.00165357	1056	0	1056	1056	
14.75	15	1	10	10	3	25	26400	25	26400	0.000811426	1.42856e-05	0.000742855	0.000814283	1056	0	1056	1056	
15	15.25	1	1	1	3	25	26400	25	26400	0.000650713	4.14575e-05	0.000635713	0.000760712	1056	0	1056	1056	
15	15.25	1	2	2	3	25	26400	25	26400	0.00066857	4.14575e-05	0.00065357	0.000778569	1056	0	1056	1056	
15	15.25	1	3	3	3	25	26400	25	26400	0.000686427	4.14575e-05	0.000671427	0.000796426	1056	0	1056	1056	
15	15.25	1	4	4	3	25	26400	25	26400	0.000704284	4.14575e-05	0.000689284	0.000814283	1056	0	1056	1056	
15	15.25	1	5	5	3	25	26400	26	27456	0.000751784	0.000190679	0.000635713	0.00140357	1056	0	1056	1056	
15	15.25	1	6	6	3	50	26450	50	26450	0.000693927	4.4009e-05	0.00065357	0.000742855	529	138.391	392	666	
15	15.25	1	7	7	3	25	26400	25	26400	0.000752141	2.369e-05	0.000689284	0.000760712	1056	0	1056	1056	
15	15.25	1	8	8	3	25	26400	25	26400	0.000769998	2.369e-05	0.000707141	0.000778569	1056	0	1056	1056	
15	15.25	1	9	9	3	25	26400	25	26400	0.000787855	2.369e-05	0.000724998	0.000796426	1056	0	1056	1056	
15	15.25	1	10	10	3	25	26400	25	26400	0.000805712	2.369e-05	0.000742855	0.000814283	1056	0	1056	1056	
15.25	15.5	1	1	1	3	25	26400	25	26400	0.000650713	4.14575e-05	0.000635713	0.000760712	1056	0	1056	1056	
15.25	15.5	1	2	2	3	25	26400	25	26400	0.00066857	4.14575e-05	0.00065357	0.000778569	1056	0	1056	1056	
15.25	15.5	1	3	3	3	25	26400	25	26400	0.000686427	4.14575e-05	0.000671427	0.000796426	1056	0	1056	1056	
15.25	15.5	1	4	4	3	25	26400	25	26400	0.000704284	4.14575e-05	0.000689284	0.000814283	1056	0	1056	1056	
15.25	15.5	1	5	5	3	25	26400	28	29568	0.000849361	0.000290611	0.000635713	0.00140357	1056	0	1056	1056	
15.25	15.5	1	6	6	3	50	26450	50	26450	0.000693927	4.4009e-05	0.00065357	0.000742855	529	138.391	392	666	
15.25	15.5	1	7	7	3	25	26400	25	26400	0.000752141	2.369e-05	0.000689284	0.000760712	1056	0	1056	1056	
15.25	15.5	1	8	8	3	25	26400	25	26400	0.000769998	2.369e-05	0.000707141	0.000778569	1056	0	1056	1056	
15.25	15.5	1	9	9	3	25	26400	26	27456	0.000853432	0.000234087	0.000724998	0.00165357	1056	0	1056	1056	
15.25	15.5	1	10	10	3	25	26400	25	26400	0.000805712	2.369e-05	0.000742855	0.000814283	1056	0	1056	1056	
15.5	15.75	1	1	1	3	25	26400	25	26400	0.000665713	5.44858e-05	0.000635713	0.000760712	1056	0	1056	1056	
15.5	15.75	1	2	2	3	25	26400	25	26400	0.00068357	5.44858e-05	0.00065357	0.000778569	1056	0	1056	1056	
15.5	15.75	1	3	3	3	25	26400	25	26400	0.000701427	5.44858e-05	0.000671427	0.000796426	1056	0	1056	1056	
15.5	15.75	1	4	4	3	25	26400	25	26400	0.000719284	5.44858e-05	0.000689284	0.000814283	1056	0	1056	1056	
15.5	15.75	1	5	5	3	25	26400	28	29568	0.000841708	0.000295328	0.000635713	0.00140357	1056	0	1056	1056	
15.5	15.75	1	6	6	3	50	26450	50	26450	0.000689641	4.24556e-05	0.00065357	0.000742855	529	138.391	392	666	
15.5	15.75	1	7	7	3	25	26400	25	26400	0.000743569	3.11347e-05	0.000689284	0.000760712	1056	0	1056	1056	
15.5	15.75	1	8	8	3	25	26400	25	26400	0.000761426	3.11347e-05	0.000707141	0.000778569	1056	0	1056	1056	
15.5	15.75	1	9	9	3	25	26400	26	27456	0.00084519	0.000237309	0.000724998	0.00165357	1056	0	1056	1056	
15.5	15.75	1	10	10	3	25	26400	25	26400	0.00079714	3.11347e-05	0.000742855	0.000814283	1056	0	1056	1056	
15.75	16	1	1	1	3	25	26400	25	26400	0.000670713	5.72817e-05	0.000635713	0.000760712	1056	0	1056	1056	
15.75	16	1	2	2	3	25	26400	25	26400	0.00068857	5.72817e-05	0.00065357	0.000778569	1056	0	1056	1056	
15.75	16	1	3	3	3	25	26400	25	26400	0.000706427	5.72817e-05	0.000671427	0.000796426	1056	0	1056	1056	
15.75	16	1	4	4	3	25	26400	25	26400	0.000724284	5.72817e-05	0.000689284	0.000814283	1056	0	1056	1056	
15.75	16	1	5	5	3	25	26400	28	29568	0.00086084	0.000314533	0.000635713	0.00140357	1056	0	1056	1056	
15.75	16	1	6	6	3	50	26450	50	26450	0.000688213	4.18255e-05	0.00065357	0.000742855	529	138.391	392	666	
15.75	16	1	7	7	3	25	26400	25	26400	0.000740712	3.27324e-05	0.000689284	0.000760712	1056	0	1056	1056	
15.75	16	1	8	8	3	25	26400	25	26400	0.000758569	3.27324e-05	0.000707141	0.000778569	1056	0	1056	1056	
15.75	16	1	9	9	3	25	26400	28	29568	0.000945023	0.00033369	0.000724998	0.00165357	1056	0	1056	1056	
15.75	16	1	10	10	3	25	26400	25	26400	0.000794283	3.27324e-05	0.000742855	0.000814283	1056	0	1056	1056	
16	16.25	1	1	1	3	25	26400	25	26400	0.000645713	3.46107e-05	0.000635713	0.000760712	1056	0	1056	1056	
16	16.25	1	2	2	3	25	26400	25	26400	0.00066357	3.46107e-05	0.00065357	0.000778569	1056	0	1056	1056	
16	16.25	1	3	3	3	25	26400	25	26400	0.000681427	3.46107e-05	0.000671427	0.000796426	1056	0	1056	1056	
16	16.25	1	4	4	3	25	26400	25	26400	0.000699284	3.46107e-05	0.000689284	0.000814283	1056	0	1056	1056	
16	16.25	1	5	5	3	25	26400	27	28512	0.000803702	0.00025187	0.000635713	0.00140357	1056	0	1056	1056	
16	16.25	1	6	6	3	50	26450	50	26450	0.000695355	4.44211e-05	0.00065357	0.000742855	529	138.391	392	666	
16	16.25	1	7	7	3	25	26400	25	26400	0.000754998	1.97775e-05	0.000689284	0.000760712	1056	0	1056	1056	
16	16.25	1	8	8	3	25	26400	25	26400	0.000772855	1.97775e-05	0.000707141	0.000778569	1056	0	1056	1056	
16	16.25	1	9	9	3	25	26400	25	26400	0.000790712	1.97775e-05	0.000724998	0.000796426	1056	0	1056	1056	
16	16.25	1	10	10	3	25	26400	25	26400	0.000808569	1.97775e-05	0.000742855	0.000814283	1056	0	1056	1056	
16.25	16.5	1	1	1	3	25	26400	25	26400	0.000662141	5.43393e-05	0.000635713	0.000796426	1056	0	1056	1056	
16.25	16.5	1	2	2	3	25	26400	25	26400	0.000679998	5.43393e-05	0.00065357	0.000814283	1056	0	1056	1056	
16.25	16.5	1	3	3	3	25	26400	25	26400	0.000689998	4.79375e-05	0.000635713	0.000796426	1056	0	1056	1056	
16.25	16.5	1	4	4	3	25	26400	25	26400	0.000707855	4.79375e-05	0.00065357	0.000814283	1056	0	1056	1056	
16.25	16.5	1	5	5	3	25	26400	26	27456	0.00075041	0.000191141	0.000635713	0.00140357	1056	0	1056	1056	
16.25	16.5	1	6	6	3	50	26450	50	26450	0.000691784	4.29917e-05	0.00065357	0.000742855	529	138.391	392	666	
16.25	16.5	1	7	7	3	25	26400	25	26400	0.000747855	2.70422e-05	0.000689284	0.000760712	1056	0	1056	1056	
16.25	16.5	1	8	8	3	25	26400	25	26400	0.000765712	2.70422e-05	0.000707141	0.000778569	1056	0	1056	1056	
16.25	16.5	1	9	9	3	25	26400	26	27456	0.000849311	0.000235632	0.000724998	0.00165357	1056	0	1056	1056	
16.25	16.5	1	10	10	3	25	26400	25	26400	0.000801426	2.70422e-05	0.000742855	0.000814283	1056	0	1056	1056	
16.5	16.75	1	1	1	3	25	26400	25	26400	0.000645713	3.46107e-05	0.000635713	0.000760712	1056	0	1056	1056	
16.5	16.75	1	2	2	3	25	26400	25	26400	0.00066357	3.46107e-05	0.00065357	0.000778569	1056	0	1056	1056	
16.5	16.75	1	3	3	3	25	26400	25	26400	0.000681427	3.46107e-05	0.000671427	0.000796426	1056	0	1056	1056	
16.5	16.75	1	4	4	3	25	26400	25	26400	0.000699284	3.46107e-05	0.000689284	0.000814283	1056	0	1056	1056	
16.5	16.75	1	5	5	3	25	26400	25	26400	0.000701427	1.97775e-05	0.000635713	0.000707141	1056	0	1056	1056	
16.5	16.75	1	6	6	3	50	26450	50	26450	0.000695355	4.44211e-05	0.00065357	0.000742855	529	138.391	392	666	
16.5	16.75	1	7	7	3	25	26400	25	26400	0.000754998	1.97775e-05	0.000689284	0.000760712	1056	0	1056	1056	
16.5	16.75	1	8	8	3	25	26400	25	26400	0.000772855	1.97775e-05	0.000707141	0.000778569	1056	0	1056	1056	
16.5	16.75	1	9	9	3	25	26400	26	27456	0.000856179	0.000232935	0.000724998	0.00165357	1056	0	1056	1056	
16.5	16.75	1	10	10	3	25	26400	25	26400	0.000808569	1.97775e-05	0.000742855	0.000814283	1056	0	1056	1056	
16.75	17	1	1	1	3	25	26400	25	26400	0.000660713	5.10306e-05	0.000635713	0.000760712	1056	0	1056	1056	
16.75	17	1	2	2	3	25	26400	25	26400	0.00067857	5.10306e-05	0.00065357	0.000778569	1056	0	1056	1056	
16.75	17	1	3	3	3	25	26400	25	26400	0.000696427	5.10306e-05	0.000671427	0.000796426	1056	0	1056	1056	
16.75	17	1	4	4	3	25	26400	25	26400	0.000714284	5.10306e-05	0.000689284	0.000814283	1056	0	1056	1056	
16.75	17	1	5	5	3	25	26400	27	28512	0.000795766	0.000256034	0.000635713	0.00140357	1056	0	1056	1056	
16.75	17	1	6	6	3	50	26450	50	26450	0.00069107	4.3028e-05	0.00065357	0.000742855	529	138.391	392	666	
16.75	17	1	7	7	3	25	26400	25	26400	0.000746426	2.91604e-05	0.000689284	0.000760712	1056	0	1056	1056	
16.75	17	1	8	8	3	25	26400	25	26400	0.000764283	2.91604e-05	0.000707141	0.000778569	1056	0	1056	1056	
16.75	17	1	9	9	3	25	26400	25	26400	0.00078214	2.91604e-05	0.000724998	0.000796426	1056	0	1056	1056	
16.75	17	1	10	10	3	25	26400	25	26400	0.000799997	2.91604e-05	0.000742855	0.000814283	1056	0	1056	1056	
17	17.25	1	1	1	3	25	26400	25	26400	0.000645713	3.46107e-05	0.000635713	0.000760712	1056	0	1056	1056	
17	17.25	1	2	2	3	25	26400	25	26400	0.00066357	3.46107e-05	0.00065357	0.000778569	1056	0	1056	1056	
17	17.25	1	3	3	3	25	26400	25	26400	0.000681427	3.46107e-05	0.000671427	0.000796426	1056	0	1056	1056	
17	17.25	1	4	4	3	25	26400	25	26400	0.000699284	3.46107e-05	0.000689284	0.000814283	1056	0	1056	1056	
17	17.25	1	5	5	3	25	26400	27	28512	0.000803702	0.00025187	0.000635713	0.00140357	1056	0	1056	1056	
17	17.25	1	6	6	3	50	26450	50	26450	0.000695355	4.44211e-05	0.00065357	0.000742855	529	138.391	392	666	
17	17.25	1	7	7	3	25	26400	25	26400	0.000754998	1.97775e-05	0.000689284	0.000760712	1056	0	1056	1056	
17	17.25	1	8	8	3	25	26400	25	26400	0.000772855	1.97775e-05	0.000707141	0.000778569	1056	0	1056	1056	
17	17.25	1	9	9	3	25	26400	25	26400	0.000790712	1.97775e-05	0.000724998	0.000796426	1056	0	1056	1056	
17	17.25	1	10	10	3	25	26400	25	26400	0.000808569	1.97775e-05	0.000742855	0.000814283	1056	0	1056	1056	
17.25	17.5	1	1	1	3	25	26400	25	26400	0.000665713	5.44858e-05	0.000635713	0.000760712	1056	0	1056	1056	
17.25	17.5	1	2	2	3	25	26400	25	26400	0.00068357	5.44858e-05	0.00065357	0.000778569	1056	0	1056	1056	
17.25	17.5	1	3	3	3	25	26400	25	26400	0.000701427	5.44858e-05	0.000671427	0.000796426	1056	0	1056	1056	
17.25	17.5	1	4	4	3	25	26400	25	26400	0.000719284	5.44858e-05	0.000689284	0.000814283	1056	0	1056	1056	
17.25	17.5	1	5	5	3	25	26400	28	29568	0.000839157	0.000296838	0.000635713	0.00140357	1056	0	1056	1056	
17.25	17.5	1	6	6	3	50	26450	50	26450	0.000689641	4.24556e-05	0.00065357	0.000742855	529	138.391	392	666	
17.25	17.5	1	7	7	3	25	26400	25	26400	0.000743569	3.11347e-05	0.000689284	0.000760712	1056	0	1056	1056	
17.25	17.5	1	8	8	3	25	26400	25	26400	0.000761426	3.11347e-05	0.000707141	0.000778569	1056	0	1056	1056	
17.25	17.5	1	9	9	3	25	26400	25	26400	0.000779283	3.11347e-05	0.000724998	0.000796426	1056	0	1056	1056	
17.25	17.5	1	10	10	3	25	26400	25	26400	0.00079714	3.11347e-05	0.000742855	0.000814283	1056	0	1056	1056	
17.5	17.75	1	1	1	3	25	26400	25	26400	0.000650713	4.14575e-05	0.000635713	0.000760712	1056	0	1056	1056	
17.5	17.75	1	2	2	3	25	26400	25	26400	0.00066857	4.14575e-05	0.00065357	0.000778569	1056	0	1056	1056	
17.5	17.75	1	3	3	3	25	26400	25	26400	0.000686427	4.14575e-05	0.000671427	0.000796426	1056	0	1056	1056	
17.5	17.75	1	4	4	3	25	26400	25	26400	0.000704284	4.14575e-05	0.000689284	0.000814283	1056	0	1056	1056	
17.5	17.75	1	5	5	3	25	26400	28	29568	0.000849361	0.000290611	0.000635713	0.00140357	1056	0	1056	1056	
17.5	17.75	1	6	6	3	50	26450	50	26450	0.000693927	4.4009e-05	0.00065357	0.000742855	529	138.391	392	666	
17.5	17.75	1	7	7	3	25	26400	25	26400	0.000752141	2.369e-05	0.000689284	0.000760712	1056	0	1056	1056	
17.5	17.75	1	8	8	3	25	26400	25	26400	0.000769998	2.369e-05	0.000707141	0.000778569	1056	0	1056	1056	
17.5	17.75	1	9	9	3	25	26400	26	27456	0.000853432	0.000234087	0.000724998	0.00165357	1056	0	1056	1056	
17.5	17.75	1	10	10	3	25	26400	25	26400	0.000805712	2.369e-05	0.000742855	0.000814283	1056	0	1056	1056	
17.75	18	1	1	1	3	25	26400	25	26400	0.000655713	4.67703e-05	0.000635713	0.000760712	1056	0	1056	1056	
17.75	18	1	2	2	3	25	26400	25	26400	0.00067357	4.67703e-05	0.00065357	0.000778569	1056	0	1056	1056	
17.75	18	1	3	3	3	25	26400	25	26400	0.000691427	4.67703e-05	0.000671427	0.000796426	1056	0	1056	1056	
17.75	18	1	4	4	3	25	26400	25	26400	0.000709284	4.67703e-05	0.000689284	0.000814283	1056	0	1056	1056	
17.75	18	1	5	5	3	25	26400	26	27456	0.000749037	0.000191859	0.000635713	0.00140357	1056	0	1056	1056	
17.75	18	1	6	6	3	50	26450	50	26450	0.000692498	4.35452e-05	0.00065357	0.000742855	529	138.391	392	666	
17.75	18	1	7	7	3	25	26400	25	26400	0.000749284	2.67259e-05	0.000689284	0.000760712	1056	0	1056	1056	
17.75	18	1	8	8	3	25	26400	25	26400	0.000767141	2.67259e-05	0.000707141	0.000778569	1056	0	1056	1056	
17.75	18	1	9	9	3	25	26400	25	26400	0.000784998	2.67259e-05	0.000724998	0.000796426	1056	0	1056	1056	
17.75	18	1	10	10	3	25	26400	25	26400	0.000802855	2.67259e-05	0.000742855	0.000814283	1056	0	1056	1056	
18	18.25	1	1	1	3	25	26400	25	26400	0.00065857	5.39467e-05	0.000635713	0.000796426	1056	0	1056	1056	
18	18.25	1	2	2	3	25	26400	25	26400	0.000676427	5.39467e-05	0.00065357	0.000814283	1056	0	1056	1056	
18	18.25	1	3	3	3	25	26400	27	28512	0.000785184	0.000261422	0.000635713	0.00140357	1056	0	1056	1056	
18	18.25	1	4	4	3	25	26400	25	26400	0.000696427	3.68131e-05	0.00065357	0.000814283	1056	0	1056	1056	
18	18.25	1	5	5	3	25	26400	26	27456	0.000777883	0.000227031	0.000635713	0.00140357	1056	0	1056	1056	
18	18.25	1	6	6	3	50	26450	50	26450	0.000693927	4.34135e-05	0.00065357	0.000742855	529	138.391	392	666	
18	18.25	1	7	7	3	25	26400	25	26400	0.000752141	2.1329e-05	0.000689284	0.000760712	1056	0	1056	1056	
18	18.25	1	8	8	3	25	26400	25	26400	0.000769998	2.1329e-05	0.000707141	0.000778569	1056	0	1056	1056	
18	18.25	1	9	9	3	25	26400	26	27456	0.000853432	0.000233869	0.000724998	0.00165357	1056	0	1056	1056	
18	18.25	1	10	10	3	25	26400	25	26400	0.000805712	2.1329e-05	0.000742855	0.000814283	1056	0	1056	1056	
18.25	18.5	1	1	1	3	25	26400	25	26400	0.000660713	5.10306e-05	0.000635713	0.000760712	1056	0	1056	1056	
18.25	18.5	1	2	2	3	25	26400	25	26400	0.00067857	5.10306e-05	0.00065357	0.000778569	1056	0	1056	1056	
18.25	18.5	1	3	3	3	25	26400	25	26400	0.000696427	5.10306e-05	0.000671427	0.000796426	1056	0	1056	1056	
18.25	18.5	1	4	4	3	25	26400	25	26400	0.000714284	5.10306e-05	0.000689284	0.000814283	1056	0	1056	1056	
