DL/UL	time	frame	subF	slot	1stSym	symbol#	cellId	rnti	ccId	tbSize	mcs	rv	SINR(dB)	corrupt	TBler
DL	1.66279	166	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	1.67079	167	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	1.67279	167	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	1.68079	168	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	1.68279	168	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	1.69079	169	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	1.69279	169	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	1.70079	170	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	1.70279	170	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	1.71079	171	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	1.71279	171	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	1.72079	172	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	1.72279	172	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	1.73079	173	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	1.73279	173	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	1.74079	174	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	1.74279	174	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	1.75079	175	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	1.75279	175	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	1.76079	176	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	1.76279	176	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	1.77079	177	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	1.77279	177	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	1.78079	178	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	1.78279	178	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	1.79079	179	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	1.79279	179	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	1.80079	180	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	1.80279	180	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	1.81079	181	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	1.81279	181	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	1.82079	182	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	1.82279	182	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	1.83079	183	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	1.83279	183	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	1.84079	184	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	1.84279	184	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	1.85079	185	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	1.85279	185	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	1.86079	186	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	1.86279	186	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	1.87079	187	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	1.87279	187	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	1.88079	188	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	1.88279	188	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	1.89079	189	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	1.89279	189	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	1.90079	190	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	1.90279	190	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	1.91079	191	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	1.91279	191	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	1.92079	192	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	1.92279	192	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	1.93079	193	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	1.93279	193	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	1.94079	194	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	1.94279	194	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	1.95079	195	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	1.95279	195	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	1.96079	196	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	1.96279	196	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	1.97079	197	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	1.97279	197	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	1.98079	198	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	1.98279	198	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	1.99079	199	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	1.99279	199	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.00079	200	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.00279	200	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.01079	201	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.01279	201	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.02079	202	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.02279	202	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.03079	203	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.03279	203	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.04079	204	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.04279	204	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.05079	205	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.05279	205	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.06079	206	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.06279	206	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.07079	207	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.07279	207	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.08079	208	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.08279	208	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.09079	209	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.09279	209	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.10079	210	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.10279	210	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.11079	211	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.11279	211	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.12079	212	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.12279	212	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.13079	213	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.13279	213	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.14079	214	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.14279	214	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.15079	215	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.15279	215	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.16079	216	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.16279	216	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.17079	217	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.17279	217	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.18079	218	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.18279	218	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.19079	219	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.19279	219	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.20079	220	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.20279	220	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.21079	221	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.21279	221	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.22079	222	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.22279	222	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.23079	223	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.23279	223	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.24079	224	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.24279	224	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.25079	225	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.25279	225	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.26079	226	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.26279	226	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.27079	227	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.27279	227	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.28079	228	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.28279	228	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.29079	229	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.29279	229	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.30079	230	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.30279	230	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.31079	231	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.31279	231	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.32079	232	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.32279	232	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.33079	233	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.33279	233	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.34079	234	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.34279	234	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.35079	235	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.35279	235	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.36079	236	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.36279	236	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.37079	237	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.37279	237	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.38079	238	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.38279	238	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.39079	239	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.39279	239	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.40079	240	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.40279	240	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.41079	241	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.41279	241	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.42079	242	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.42279	242	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.43079	243	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.43279	243	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.44079	244	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.44279	244	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.45079	245	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.45279	245	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.46079	246	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.46279	246	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.47079	247	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.47279	247	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.48079	248	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.48279	248	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.49079	249	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.49279	249	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.50079	250	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.50279	250	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.51079	251	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.51279	251	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.52079	252	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.52279	252	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.53079	253	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.53279	253	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.54079	254	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.54279	254	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.55079	255	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.55279	255	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.56079	256	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.56279	256	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.57079	257	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.57279	257	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.58079	258	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.58279	258	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.59079	259	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.59279	259	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.60079	260	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.60279	260	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.61079	261	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.61279	261	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.62079	262	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.62279	262	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.63079	263	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.63279	263	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.64079	264	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.64279	264	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.65079	265	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.65279	265	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.66079	266	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.66279	266	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.67079	267	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.67279	267	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.68079	268	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.68279	268	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.69079	269	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.69279	269	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.70079	270	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.70279	270	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.71079	271	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.71279	271	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.72079	272	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.72279	272	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.73079	273	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.73279	273	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.74079	274	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.74279	274	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.75079	275	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.75279	275	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.76079	276	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.76279	276	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.77079	277	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.77279	277	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.78079	278	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.78279	278	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.79079	279	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.79279	279	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.80079	280	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.80279	280	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.81079	281	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.81279	281	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.82079	282	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.82279	282	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.83079	283	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.83279	283	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.84079	284	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.84279	284	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.85079	285	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.85279	285	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.86079	286	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.86279	286	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.87079	287	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.87279	287	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.88079	288	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.88279	288	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.89079	289	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.89279	289	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.90079	290	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.90279	290	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.91079	291	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.91279	291	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.92079	292	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.92279	292	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.93079	293	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.93279	293	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.94079	294	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.94279	294	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.95079	295	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.95279	295	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.96079	296	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.96279	296	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.97079	297	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.97279	297	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.98079	298	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.98279	298	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	2.99079	299	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	2.99279	299	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.00079	300	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	3.00279	300	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.01079	301	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	3.01279	301	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.02079	302	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	3.02279	302	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.03079	303	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	3.03279	303	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.04079	304	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	3.04279	304	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.05079	305	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	3.05279	305	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.06079	306	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	3.06279	306	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.07079	307	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	3.07279	307	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.08079	308	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	3.08279	308	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.09079	309	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	3.09279	309	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.10079	310	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	3.10279	310	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.11079	311	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	3.11279	311	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.12079	312	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	3.12279	312	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.13079	313	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	3.13279	313	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.14079	314	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	3.14279	314	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.15079	315	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	3.15279	315	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.16079	316	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	3.16279	316	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.17079	317	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	3.17279	317	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.18079	318	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	3.18279	318	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.19079	319	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	3.19279	319	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.20079	320	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	3.20279	320	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.21079	321	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	3.21279	321	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.22079	322	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	3.22279	322	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.23079	323	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	3.23279	323	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.24079	324	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	3.24279	324	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.25079	325	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	3.25279	325	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.26079	326	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	3.26279	326	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.27079	327	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	3.27279	327	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.28079	328	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	3.28279	328	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.29079	329	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	3.29279	329	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.30079	330	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	3.30279	330	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.31079	331	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	3.31279	331	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.32079	332	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	3.32279	332	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.33079	333	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	3.33279	333	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.34079	334	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	3.34279	334	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.35079	335	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	3.35279	335	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.36079	336	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	3.36279	336	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.37079	337	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	3.37279	337	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	3.38079	338	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
